snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260331,2026-03-31 03:19:34 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T07:18:49Z,h2h,2026-03-31T07:18:48Z,-300,240,
20260331,2026-03-31 03:19:34 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T07:19:00Z,h2h,2026-03-31T07:19:00Z,-250,185,
20260331,2026-03-31 03:19:34 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T07:18:47Z,h2h,2026-03-31T07:18:47Z,114,-135,
20260331,2026-03-31 03:19:34 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T07:18:48Z,h2h,2026-03-31T07:18:48Z,100,-122,
20260331,2026-03-31 03:19:34 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T07:19:00Z,h2h,2026-03-31T07:19:00Z,-115,-115,
20260331,2026-03-31 03:19:34 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T07:18:49Z,h2h,2026-03-31T07:18:49Z,105,-125,
20260331,2026-03-31 05:03:38 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T09:03:00Z,h2h,2026-03-31T09:03:00Z,-278,225,
20260331,2026-03-31 05:03:38 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T09:03:00Z,h2h,2026-03-31T09:03:00Z,-250,198,
20260331,2026-03-31 05:03:38 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T09:03:00Z,h2h,2026-03-31T09:03:00Z,-300,240,
20260331,2026-03-31 05:03:38 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T09:03:12Z,h2h,2026-03-31T09:03:12Z,-250,185,
20260331,2026-03-31 05:03:38 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T09:03:00Z,h2h,2026-03-31T09:03:00Z,114,-135,
20260331,2026-03-31 05:03:38 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T09:03:00Z,h2h,2026-03-31T09:03:00Z,104,-128,
20260331,2026-03-31 05:03:38 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T09:03:12Z,h2h,2026-03-31T09:03:12Z,-115,-115,
20260331,2026-03-31 05:03:38 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T09:03:00Z,h2h,2026-03-31T09:03:00Z,105,-125,
20260331,2026-03-31 06:55:13 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T10:54:49Z,h2h,2026-03-31T10:54:49Z,-278,225,
20260331,2026-03-31 06:55:13 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T10:54:49Z,h2h,2026-03-31T10:54:49Z,-280,220,
20260331,2026-03-31 06:55:13 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T10:55:12Z,h2h,2026-03-31T10:55:12Z,-300,240,
20260331,2026-03-31 06:55:13 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T10:54:15Z,h2h,2026-03-31T10:54:15Z,-345,240,
20260331,2026-03-31 06:55:13 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T10:54:49Z,h2h,2026-03-31T10:54:49Z,114,-135,
20260331,2026-03-31 06:55:13 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T10:54:49Z,h2h,2026-03-31T10:54:49Z,104,-128,
20260331,2026-03-31 06:55:13 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T10:54:15Z,h2h,2026-03-31T10:54:15Z,100,-134,
20260331,2026-03-31 06:55:13 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T10:55:12Z,h2h,2026-03-31T10:55:12Z,105,-125,
20260331,2026-03-31 09:24:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T13:24:42Z,h2h,2026-03-31T13:24:42Z,-278,225,
20260331,2026-03-31 09:24:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T13:24:07Z,h2h,2026-03-31T13:24:07Z,-290,225,
20260331,2026-03-31 09:24:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T13:24:08Z,h2h,2026-03-31T13:24:08Z,-300,240,
20260331,2026-03-31 09:24:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T13:23:43Z,h2h,2026-03-31T13:23:43Z,-345,240,
20260331,2026-03-31 09:24:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T13:24:42Z,h2h,2026-03-31T13:24:42Z,114,-135,
20260331,2026-03-31 09:24:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T13:24:07Z,h2h,2026-03-31T13:24:07Z,104,-128,
20260331,2026-03-31 09:24:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T13:23:43Z,h2h,2026-03-31T13:23:43Z,104,-137,
20260331,2026-03-31 09:24:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T13:24:08Z,h2h,2026-03-31T13:24:08Z,105,-125,
20260331,2026-03-31 11:04:36 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T15:04:17Z,h2h,2026-03-31T15:04:17Z,-278,225,
20260331,2026-03-31 11:04:36 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T15:03:39Z,h2h,2026-03-31T15:03:39Z,-290,225,
20260331,2026-03-31 11:04:36 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T15:03:37Z,h2h,2026-03-31T15:03:37Z,-300,240,
20260331,2026-03-31 11:04:36 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T15:04:17Z,h2h,2026-03-31T15:04:17Z,-375,255,
20260331,2026-03-31 11:04:36 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T15:04:17Z,h2h,2026-03-31T15:04:17Z,114,-135,
20260331,2026-03-31 11:04:36 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T15:03:39Z,h2h,2026-03-31T15:03:39Z,104,-128,
20260331,2026-03-31 11:04:36 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T15:04:17Z,h2h,2026-03-31T15:04:17Z,-104,-129,
20260331,2026-03-31 11:04:36 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T15:03:37Z,h2h,2026-03-31T15:03:37Z,105,-125,
20260331,2026-03-31 13:00:45 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T16:59:54Z,h2h,2026-03-31T16:59:54Z,-278,225,
20260331,2026-03-31 13:00:45 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T16:59:44Z,h2h,2026-03-31T16:59:44Z,-245,194,
20260331,2026-03-31 13:00:45 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T16:59:41Z,h2h,2026-03-31T16:59:41Z,-300,240,
20260331,2026-03-31 13:00:45 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T17:00:18Z,h2h,2026-03-31T17:00:18Z,-315,220,
20260331,2026-03-31 13:00:45 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T16:59:54Z,h2h,2026-03-31T16:59:54Z,114,-135,
20260331,2026-03-31 13:00:45 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T16:59:44Z,h2h,2026-03-31T16:59:44Z,104,-128,
20260331,2026-03-31 13:00:45 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T17:00:19Z,h2h,2026-03-31T17:00:18Z,104,-137,
20260331,2026-03-31 13:00:45 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T16:59:41Z,h2h,2026-03-31T16:59:41Z,105,-125,
20260331,2026-03-31 15:05:02 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T19:04:04Z,h2h,2026-03-31T19:04:04Z,-278,225,
20260331,2026-03-31 15:05:02 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T19:04:27Z,h2h,2026-03-31T19:04:27Z,-245,194,
20260331,2026-03-31 15:05:02 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T19:04:05Z,h2h,2026-03-31T19:04:05Z,-300,240,
20260331,2026-03-31 15:05:02 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T19:04:04Z,h2h,2026-03-31T19:04:04Z,-345,240,
20260331,2026-03-31 15:05:02 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T19:04:04Z,h2h,2026-03-31T19:04:04Z,114,-135,
20260331,2026-03-31 15:05:02 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T19:04:27Z,h2h,2026-03-31T19:04:27Z,104,-128,
20260331,2026-03-31 15:05:02 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T19:04:04Z,h2h,2026-03-31T19:04:04Z,104,-137,
20260331,2026-03-31 15:05:02 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T19:04:05Z,h2h,2026-03-31T19:04:05Z,105,-125,
20260331,2026-03-31 16:45:53 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T20:45:16Z,h2h,2026-03-31T20:45:16Z,-278,225,
20260331,2026-03-31 16:45:53 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T20:45:05Z,h2h,2026-03-31T20:45:05Z,-250,198,
20260331,2026-03-31 16:45:53 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T20:45:30Z,h2h,2026-03-31T20:45:30Z,-300,240,
20260331,2026-03-31 16:45:53 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T20:44:51Z,h2h,2026-03-31T20:44:51Z,-345,240,
20260331,2026-03-31 16:45:53 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T20:45:16Z,h2h,2026-03-31T20:45:16Z,114,-135,
20260331,2026-03-31 16:45:53 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T20:45:05Z,h2h,2026-03-31T20:45:05Z,104,-128,
20260331,2026-03-31 16:45:53 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T20:44:51Z,h2h,2026-03-31T20:44:51Z,104,-137,
20260331,2026-03-31 16:45:53 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T20:45:30Z,h2h,2026-03-31T20:45:30Z,105,-125,
20260331,2026-03-31 18:36:33 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-03-31T22:35:35Z,h2h,2026-03-31T22:35:35Z,-278,225,
20260331,2026-03-31 18:36:33 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-03-31T22:35:34Z,h2h,2026-03-31T22:35:34Z,-250,198,
20260331,2026-03-31 18:36:33 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-03-31T22:36:13Z,h2h,2026-03-31T22:36:13Z,-275,220,
20260331,2026-03-31 18:36:33 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-03-31T22:35:33Z,h2h,2026-03-31T22:35:33Z,-345,240,
20260331,2026-03-31 18:36:33 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-03-31T22:35:35Z,h2h,2026-03-31T22:35:35Z,114,-135,
20260331,2026-03-31 18:36:33 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-03-31T22:35:34Z,h2h,2026-03-31T22:35:34Z,104,-128,
20260331,2026-03-31 18:36:33 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-03-31T22:35:33Z,h2h,2026-03-31T22:35:33Z,104,-137,
20260331,2026-03-31 18:36:33 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-03-31T22:36:13Z,h2h,2026-03-31T22:36:13Z,105,-125,
20260331,2026-03-31 22:49:11 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-01T02:48:32Z,h2h,2026-04-01T02:48:32Z,-278,225,
20260331,2026-03-31 22:49:11 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-01T02:48:54Z,h2h,2026-04-01T02:48:54Z,-250,198,
20260331,2026-03-31 22:49:11 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-01T02:48:53Z,h2h,2026-04-01T02:48:53Z,-275,220,
20260331,2026-03-31 22:49:11 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-01T02:48:31Z,h2h,2026-04-01T02:48:31Z,-315,220,
20260331,2026-03-31 22:49:11 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-01T02:48:32Z,h2h,2026-04-01T02:48:32Z,114,-135,
20260331,2026-03-31 22:49:11 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-01T02:48:54Z,h2h,2026-04-01T02:48:54Z,104,-128,
20260331,2026-03-31 22:49:11 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-01T02:48:31Z,h2h,2026-04-01T02:48:31Z,104,-137,
20260331,2026-03-31 22:49:11 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-01T02:48:53Z,h2h,2026-04-01T02:48:53Z,105,-125,
