snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260310,2026-03-10 12:57:53 EDT,44aca2f3455ef4f933770104821e98b5,basketball_wncaab,WNCAAB,2026-03-10T16:32:00Z,Delaware Blue Hens,Kennesaw St Owls,betmgm,BetMGM,2026-03-10T16:57:20Z,h2h,2026-03-10T16:57:20Z,120,-155,
20260310,2026-03-10 12:57:53 EDT,fa888fff0efade4652ec44c3a588cf9e,basketball_wncaab,WNCAAB,2026-03-10T17:00:00Z,Charlotte 49ers,Florida Atlantic Owls,betrivers,BetRivers,2026-03-10T16:57:13Z,h2h,2026-03-10T16:57:13Z,-265,188,
20260310,2026-03-10 12:57:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,draftkings,DraftKings,2026-03-10T16:55:42Z,h2h,2026-03-10T16:55:42Z,-170,142,
20260310,2026-03-10 12:57:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betmgm,BetMGM,2026-03-10T16:57:20Z,h2h,2026-03-10T16:57:20Z,-200,165,
20260310,2026-03-10 12:57:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betrivers,BetRivers,2026-03-10T16:57:13Z,h2h,2026-03-10T16:57:13Z,-210,155,
20260310,2026-03-10 12:57:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,fanduel,FanDuel,2026-03-10T16:57:21Z,h2h,2026-03-10T16:57:21Z,-210,154,
20260310,2026-03-10 12:57:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,draftkings,DraftKings,2026-03-10T16:55:43Z,h2h,2026-03-10T16:55:42Z,-1000,650,
20260310,2026-03-10 12:57:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betmgm,BetMGM,2026-03-10T16:57:20Z,h2h,2026-03-10T16:57:20Z,-1000,650,
20260310,2026-03-10 12:57:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betrivers,BetRivers,2026-03-10T16:57:13Z,h2h,2026-03-10T16:57:13Z,-1000,510,
20260310,2026-03-10 12:57:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,fanduel,FanDuel,2026-03-10T16:57:21Z,h2h,2026-03-10T16:57:21Z,-1200,580,
20260310,2026-03-10 14:53:53 EDT,fa888fff0efade4652ec44c3a588cf9e,basketball_wncaab,WNCAAB,2026-03-10T17:02:00Z,Charlotte 49ers,Florida Atlantic Owls,betrivers,BetRivers,2026-03-10T18:50:52Z,h2h,2026-03-10T18:50:52Z,575,-1667,
20260310,2026-03-10 14:53:53 EDT,fa888fff0efade4652ec44c3a588cf9e,basketball_wncaab,WNCAAB,2026-03-10T17:02:00Z,Charlotte 49ers,Florida Atlantic Owls,fanduel,FanDuel,2026-03-10T18:49:44Z,h2h,2026-03-10T18:49:44Z,210,-300,
20260310,2026-03-10 14:53:53 EDT,23d0bed8c99f190bfa2b13faa6cafbd9,basketball_wncaab,WNCAAB,2026-03-10T18:03:00Z,Idaho Vandals,Sacramento St Hornets,betrivers,BetRivers,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-1115,525,
20260310,2026-03-10 14:53:53 EDT,23d0bed8c99f190bfa2b13faa6cafbd9,basketball_wncaab,WNCAAB,2026-03-10T18:03:00Z,Idaho Vandals,Sacramento St Hornets,betmgm,BetMGM,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:49Z,-650,425,
20260310,2026-03-10 14:53:53 EDT,5c7be94605c83ed45cb1cd7ddb6d4452,basketball_wncaab,WNCAAB,2026-03-10T19:00:00Z,Jacksonville St Gamecocks,UTEP Miners,betrivers,BetRivers,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-225,165,
20260310,2026-03-10 14:53:53 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:30:00Z,Temple Owls,Tulane Green Wave,betrivers,BetRivers,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-225,163,
20260310,2026-03-10 14:53:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,draftkings,DraftKings,2026-03-10T18:53:23Z,h2h,2026-03-10T18:53:23Z,-170,142,
20260310,2026-03-10 14:53:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betmgm,BetMGM,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-170,140,
20260310,2026-03-10 14:53:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betrivers,BetRivers,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-210,155,
20260310,2026-03-10 14:53:53 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,fanduel,FanDuel,2026-03-10T18:53:48Z,h2h,2026-03-10T18:53:48Z,-210,154,
20260310,2026-03-10 14:53:53 EDT,2f76b7fbb5cea28d4e659b4de2931a54,basketball_wncaab,WNCAAB,2026-03-10T20:30:00Z,Montana St Bobcats,Eastern Washington Eagles,betrivers,BetRivers,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-1667,700,
20260310,2026-03-10 14:53:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,draftkings,DraftKings,2026-03-10T18:53:23Z,h2h,2026-03-10T18:53:23Z,-650,470,
20260310,2026-03-10 14:53:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betmgm,BetMGM,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-1000,650,
20260310,2026-03-10 14:53:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betrivers,BetRivers,2026-03-10T18:53:50Z,h2h,2026-03-10T18:53:50Z,-1000,510,
20260310,2026-03-10 14:53:53 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,fanduel,FanDuel,2026-03-10T18:53:48Z,h2h,2026-03-10T18:53:48Z,-850,470,
