snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260404,2026-04-04 04:43:38 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,fanduel,FanDuel,2026-04-04T08:43:18Z,h2h,2026-04-04T08:43:18Z,152,-188,
20260404,2026-04-04 04:43:38 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betrivers,BetRivers,2026-04-04T08:43:18Z,h2h,2026-04-04T08:43:18Z,140,-190,
20260404,2026-04-04 06:36:25 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,draftkings,DraftKings,2026-04-04T10:35:27Z,h2h,2026-04-04T10:35:27Z,130,-155,
20260404,2026-04-04 06:36:25 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betmgm,BetMGM,2026-04-04T10:35:51Z,h2h,2026-04-04T10:35:51Z,140,-170,
20260404,2026-04-04 06:36:25 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,fanduel,FanDuel,2026-04-04T10:35:27Z,h2h,2026-04-04T10:35:27Z,152,-188,
20260404,2026-04-04 06:36:25 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betrivers,BetRivers,2026-04-04T10:35:27Z,h2h,2026-04-04T10:35:27Z,140,-190,
20260404,2026-04-04 09:00:50 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,draftkings,DraftKings,2026-04-04T12:58:55Z,h2h,2026-04-04T12:58:55Z,154,-185,
20260404,2026-04-04 09:00:50 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betmgm,BetMGM,2026-04-04T13:00:28Z,h2h,2026-04-04T13:00:28Z,140,-170,
20260404,2026-04-04 09:00:50 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,fanduel,FanDuel,2026-04-04T13:00:28Z,h2h,2026-04-04T13:00:28Z,142,-178,
20260404,2026-04-04 09:00:50 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betrivers,BetRivers,2026-04-04T12:59:44Z,h2h,2026-04-04T12:59:44Z,140,-190,
20260404,2026-04-04 10:35:29 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,draftkings,DraftKings,2026-04-04T14:35:03Z,h2h,2026-04-04T14:35:03Z,154,-185,
20260404,2026-04-04 10:35:29 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betmgm,BetMGM,2026-04-04T14:34:38Z,h2h,2026-04-04T14:34:38Z,145,-175,
20260404,2026-04-04 10:35:29 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,fanduel,FanDuel,2026-04-04T14:35:03Z,h2h,2026-04-04T14:35:03Z,142,-178,
20260404,2026-04-04 10:35:29 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betrivers,BetRivers,2026-04-04T14:34:37Z,h2h,2026-04-04T14:34:37Z,140,-190,
20260404,2026-04-04 12:38:55 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,draftkings,DraftKings,2026-04-04T16:38:28Z,h2h,2026-04-04T16:38:28Z,154,-185,
20260404,2026-04-04 12:38:55 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betmgm,BetMGM,2026-04-04T16:38:14Z,h2h,2026-04-04T16:38:14Z,145,-175,
20260404,2026-04-04 12:38:55 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,fanduel,FanDuel,2026-04-04T16:38:29Z,h2h,2026-04-04T16:38:29Z,146,-180,
20260404,2026-04-04 12:38:55 EDT,75775a1617698a80bb674b67fd71b772,basketball_wncaab,WNCAAB,2026-04-05T19:30:00Z,UCLA Bruins,South Carolina Gamecocks,betrivers,BetRivers,2026-04-04T16:38:29Z,h2h,2026-04-04T16:38:29Z,140,-190,
