snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260401,2026-04-01 05:08:39 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-01T09:07:59Z,h2h,2026-04-01T09:07:59Z,104,-128,
20260401,2026-04-01 05:08:39 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-01T09:08:20Z,h2h,2026-04-01T09:08:20Z,-104,-129,
20260401,2026-04-01 05:08:39 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-01T09:08:20Z,h2h,2026-04-01T09:08:20Z,105,-125,
20260401,2026-04-01 06:59:54 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-01T10:59:26Z,h2h,2026-04-01T10:59:26Z,-278,225,
20260401,2026-04-01 06:59:54 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-01T10:59:41Z,h2h,2026-04-01T10:59:41Z,-250,198,
20260401,2026-04-01 06:59:54 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-01T10:59:01Z,h2h,2026-04-01T10:59:01Z,-275,220,
20260401,2026-04-01 06:59:54 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-01T10:59:15Z,h2h,2026-04-01T10:59:15Z,-286,205,
20260401,2026-04-01 06:59:54 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-01T10:59:26Z,h2h,2026-04-01T10:59:26Z,114,-135,
20260401,2026-04-01 06:59:54 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-01T10:59:41Z,h2h,2026-04-01T10:59:41Z,104,-128,
20260401,2026-04-01 06:59:54 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-01T10:59:15Z,h2h,2026-04-01T10:59:15Z,-104,-129,
20260401,2026-04-01 06:59:54 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-01T10:59:01Z,h2h,2026-04-01T10:59:01Z,105,-125,
20260401,2026-04-01 09:27:14 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-01T13:26:58Z,h2h,2026-04-01T13:26:58Z,-278,225,
20260401,2026-04-01 09:27:14 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-01T13:26:58Z,h2h,2026-04-01T13:26:58Z,-260,205,
20260401,2026-04-01 09:27:14 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-01T13:24:55Z,h2h,2026-04-01T13:24:55Z,-275,220,
20260401,2026-04-01 09:27:14 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-01T13:26:44Z,h2h,2026-04-01T13:26:44Z,-286,205,
20260401,2026-04-01 09:27:14 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-01T13:26:58Z,h2h,2026-04-01T13:26:58Z,114,-135,
20260401,2026-04-01 09:27:14 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-01T13:26:58Z,h2h,2026-04-01T13:26:58Z,106,-130,
20260401,2026-04-01 09:27:14 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-01T13:26:44Z,h2h,2026-04-01T13:26:44Z,-104,-129,
20260401,2026-04-01 09:27:14 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-01T13:24:55Z,h2h,2026-04-01T13:24:55Z,105,-125,
