snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260311,2026-03-11 12:56:00 EDT,92517001cd15d1068ee07530e7d7573b,basketball_wncaab,WNCAAB,2026-03-11T16:32:00Z,Louisiana Tech Bulldogs,Delaware Blue Hens,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,-50000,2000,
20260311,2026-03-11 12:56:00 EDT,92517001cd15d1068ee07530e7d7573b,basketball_wncaab,WNCAAB,2026-03-11T16:32:00Z,Louisiana Tech Bulldogs,Delaware Blue Hens,betmgm,BetMGM,2026-03-11T16:55:35Z,h2h,2026-03-11T16:55:35Z,-10000,1500,
20260311,2026-03-11 12:56:00 EDT,8591e1b5de69d151c7b4eed703f0028b,basketball_wncaab,WNCAAB,2026-03-11T17:00:00Z,North Texas Mean Green,Florida Atlantic Owls,betrivers,BetRivers,2026-03-11T16:55:21Z,h2h,2026-03-11T16:55:21Z,-1430,650,
20260311,2026-03-11 12:56:00 EDT,8591e1b5de69d151c7b4eed703f0028b,basketball_wncaab,WNCAAB,2026-03-11T17:00:00Z,North Texas Mean Green,Florida Atlantic Owls,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,-2000,750,
20260311,2026-03-11 12:56:00 EDT,828ce7b3780a4497a10fa9c5e14e3cc8,basketball_wncaab,WNCAAB,2026-03-11T17:15:00Z,Central Michigan Chippewas,Ohio Bobcats,betrivers,BetRivers,2026-03-11T16:55:21Z,h2h,2026-03-11T16:55:21Z,-137,105,
20260311,2026-03-11 12:56:00 EDT,828ce7b3780a4497a10fa9c5e14e3cc8,basketball_wncaab,WNCAAB,2026-03-11T17:15:00Z,Central Michigan Chippewas,Ohio Bobcats,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,-132,100,
20260311,2026-03-11 12:56:00 EDT,be4e6dcf38caee3f50c78c3381ddeec1,basketball_wncaab,WNCAAB,2026-03-11T18:00:00Z,Lamar Cardinals,Stephen F. Austin Lumberjacks,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,100,-132,
20260311,2026-03-11 12:56:00 EDT,f2c465c856ea6f506367e00d6c414798,basketball_wncaab,WNCAAB,2026-03-11T18:00:00Z,Northeastern Huskies,North Carolina Tar Heels,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,-182,136,
20260311,2026-03-11 12:56:00 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,draftkings,DraftKings,2026-03-11T16:55:49Z,h2h,2026-03-11T16:55:49Z,170,-205,
20260311,2026-03-11 12:56:00 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,betrivers,BetRivers,2026-03-11T16:55:21Z,h2h,2026-03-11T16:55:21Z,180,-250,
20260311,2026-03-11 12:56:00 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,betmgm,BetMGM,2026-03-11T16:55:35Z,h2h,2026-03-11T16:55:35Z,170,-210,
20260311,2026-03-11 12:56:00 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,174,-240,
20260311,2026-03-11 12:56:00 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,draftkings,DraftKings,2026-03-11T16:55:49Z,h2h,2026-03-11T16:55:49Z,-118,-102,
20260311,2026-03-11 12:56:00 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,betmgm,BetMGM,2026-03-11T16:55:35Z,h2h,2026-03-11T16:55:35Z,-120,100,
20260311,2026-03-11 12:56:00 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,fanduel,FanDuel,2026-03-11T16:55:57Z,h2h,2026-03-11T16:55:57Z,-122,-108,
20260311,2026-03-11 14:56:41 EDT,828ce7b3780a4497a10fa9c5e14e3cc8,basketball_wncaab,WNCAAB,2026-03-11T17:48:00Z,Central Michigan Chippewas,Ohio Bobcats,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,138,-200,
20260311,2026-03-11 14:56:41 EDT,828ce7b3780a4497a10fa9c5e14e3cc8,basketball_wncaab,WNCAAB,2026-03-11T17:48:00Z,Central Michigan Chippewas,Ohio Bobcats,fanduel,FanDuel,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,140,-188,
20260311,2026-03-11 14:56:41 EDT,828ce7b3780a4497a10fa9c5e14e3cc8,basketball_wncaab,WNCAAB,2026-03-11T17:48:00Z,Central Michigan Chippewas,Ohio Bobcats,betmgm,BetMGM,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,190,-250,
20260311,2026-03-11 14:56:41 EDT,be4e6dcf38caee3f50c78c3381ddeec1,basketball_wncaab,WNCAAB,2026-03-11T18:00:00Z,Lamar Cardinals,Stephen F. Austin Lumberjacks,fanduel,FanDuel,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-340,235,
20260311,2026-03-11 14:56:41 EDT,be4e6dcf38caee3f50c78c3381ddeec1,basketball_wncaab,WNCAAB,2026-03-11T18:00:00Z,Lamar Cardinals,Stephen F. Austin Lumberjacks,betmgm,BetMGM,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-325,240,
20260311,2026-03-11 14:56:41 EDT,f2c465c856ea6f506367e00d6c414798,basketball_wncaab,WNCAAB,2026-03-11T18:00:00Z,Northeastern Huskies,North Carolina Tar Heels,fanduel,FanDuel,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-390,265,
20260311,2026-03-11 14:56:41 EDT,90ae1e5c0ec2647f92dda968da6692cd,basketball_wncaab,WNCAAB,2026-03-11T18:34:00Z,Maryland-Eastern Shore Hawks,Delaware St Hornets,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-3335,850,
20260311,2026-03-11 14:56:41 EDT,90ae1e5c0ec2647f92dda968da6692cd,basketball_wncaab,WNCAAB,2026-03-11T18:34:00Z,Maryland-Eastern Shore Hawks,Delaware St Hornets,betmgm,BetMGM,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-900,525,
20260311,2026-03-11 14:56:41 EDT,1fe5e0110e0d7797d7f53ac0b33c6d6c,basketball_wncaab,WNCAAB,2026-03-11T19:00:00Z,CSU Fullerton Titans,CSU Northridge Matadors,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-335,230,
20260311,2026-03-11 14:56:41 EDT,627558cb70c55298fa32d501f3bb14c5,basketball_wncaab,WNCAAB,2026-03-11T19:00:00Z,Florida Int'l Golden Panthers,Jacksonville St Gamecocks,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-220,160,
20260311,2026-03-11 14:56:41 EDT,0af64b1a1cbfed5a6f8e5c7468fb2eb8,basketball_wncaab,WNCAAB,2026-03-11T19:30:00Z,Ball State Cardinals,Bowling Green Falcons,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-1000,510,
20260311,2026-03-11 14:56:41 EDT,9a02033905696d60c23334fc1a332574,basketball_wncaab,WNCAAB,2026-03-11T19:30:00Z,UTSA Roadrunners,Temple Owls,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-104,-129,
20260311,2026-03-11 14:56:41 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,draftkings,DraftKings,2026-03-11T18:56:22Z,h2h,2026-03-11T18:56:22Z,170,-205,
20260311,2026-03-11 14:56:41 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,150,-205,
20260311,2026-03-11 14:56:41 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,betmgm,BetMGM,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,170,-210,
20260311,2026-03-11 14:56:41 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,fanduel,FanDuel,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,174,-240,
20260311,2026-03-11 14:56:41 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:30:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-420,280,
20260311,2026-03-11 14:56:41 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T21:45:00Z,Massachusetts Minutewomen,Toledo Rockets,betrivers,BetRivers,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-335,230,
20260311,2026-03-11 14:56:41 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,draftkings,DraftKings,2026-03-11T18:56:22Z,h2h,2026-03-11T18:56:22Z,-118,-102,
20260311,2026-03-11 14:56:41 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,betmgm,BetMGM,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-120,100,
20260311,2026-03-11 14:56:41 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,fanduel,FanDuel,2026-03-11T18:56:07Z,h2h,2026-03-11T18:56:07Z,-125,-106,
20260311,2026-03-11 16:36:49 EDT,90ae1e5c0ec2647f92dda968da6692cd,basketball_wncaab,WNCAAB,2026-03-11T18:34:00Z,Maryland-Eastern Shore Hawks,Delaware St Hornets,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,-1000,480,
20260311,2026-03-11 16:36:49 EDT,90ae1e5c0ec2647f92dda968da6692cd,basketball_wncaab,WNCAAB,2026-03-11T18:34:00Z,Maryland-Eastern Shore Hawks,Delaware St Hornets,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,-350,260,
20260311,2026-03-11 16:36:49 EDT,627558cb70c55298fa32d501f3bb14c5,basketball_wncaab,WNCAAB,2026-03-11T19:00:00Z,Florida Int'l Golden Panthers,Jacksonville St Gamecocks,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-1600,680,
20260311,2026-03-11 16:36:49 EDT,1fe5e0110e0d7797d7f53ac0b33c6d6c,basketball_wncaab,WNCAAB,2026-03-11T19:04:00Z,CSU Fullerton Titans,CSU Northridge Matadors,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,-375,240,
20260311,2026-03-11 16:36:49 EDT,1fe5e0110e0d7797d7f53ac0b33c6d6c,basketball_wncaab,WNCAAB,2026-03-11T19:04:00Z,CSU Fullerton Titans,CSU Northridge Matadors,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-420,280,
20260311,2026-03-11 16:36:49 EDT,1fe5e0110e0d7797d7f53ac0b33c6d6c,basketball_wncaab,WNCAAB,2026-03-11T19:04:00Z,CSU Fullerton Titans,CSU Northridge Matadors,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,-325,240,
20260311,2026-03-11 16:36:49 EDT,0af64b1a1cbfed5a6f8e5c7468fb2eb8,basketball_wncaab,WNCAAB,2026-03-11T19:20:00Z,Ball State Cardinals,Bowling Green Falcons,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,-1000,460,
20260311,2026-03-11 16:36:49 EDT,0af64b1a1cbfed5a6f8e5c7468fb2eb8,basketball_wncaab,WNCAAB,2026-03-11T19:20:00Z,Ball State Cardinals,Bowling Green Falcons,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-800,450,
20260311,2026-03-11 16:36:49 EDT,0af64b1a1cbfed5a6f8e5c7468fb2eb8,basketball_wncaab,WNCAAB,2026-03-11T19:20:00Z,Ball State Cardinals,Bowling Green Falcons,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,-625,400,
20260311,2026-03-11 16:36:49 EDT,9a02033905696d60c23334fc1a332574,basketball_wncaab,WNCAAB,2026-03-11T19:26:00Z,UTSA Roadrunners,Temple Owls,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,-560,320,
20260311,2026-03-11 16:36:49 EDT,9a02033905696d60c23334fc1a332574,basketball_wncaab,WNCAAB,2026-03-11T19:26:00Z,UTSA Roadrunners,Temple Owls,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-420,280,
20260311,2026-03-11 16:36:49 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,draftkings,DraftKings,2026-03-11T20:36:04Z,h2h,2026-03-11T20:36:04Z,170,-205,
20260311,2026-03-11 16:36:49 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,165,-230,
20260311,2026-03-11 16:36:49 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,165,-200,
20260311,2026-03-11 16:36:49 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:00:00Z,Idaho Vandals,Montana St Bobcats,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,174,-240,
20260311,2026-03-11 16:36:49 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:30:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,-335,235,
20260311,2026-03-11 16:36:49 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:30:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-260,188,
20260311,2026-03-11 16:36:49 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:30:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,-275,220,
20260311,2026-03-11 16:36:49 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T21:45:00Z,Massachusetts Minutewomen,Toledo Rockets,betrivers,BetRivers,2026-03-11T20:36:36Z,h2h,2026-03-11T20:36:36Z,-265,190,
20260311,2026-03-11 16:36:49 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T21:45:00Z,Massachusetts Minutewomen,Toledo Rockets,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-245,178,
20260311,2026-03-11 16:36:49 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T21:45:00Z,Massachusetts Minutewomen,Toledo Rockets,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,-250,200,
20260311,2026-03-11 16:36:49 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,draftkings,DraftKings,2026-03-11T20:36:04Z,h2h,2026-03-11T20:36:04Z,-118,-102,
20260311,2026-03-11 16:36:49 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,betmgm,BetMGM,2026-03-11T20:36:20Z,h2h,2026-03-11T20:36:20Z,-130,110,
20260311,2026-03-11 16:36:49 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:00:00Z,UT-Arlington Mavericks,Utah Tech Trailblazers,fanduel,FanDuel,2026-03-11T20:36:43Z,h2h,2026-03-11T20:36:43Z,-125,-106,
20260311,2026-03-11 18:29:29 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:03:35Z,Idaho Vandals,Montana St Bobcats,draftkings,DraftKings,2026-03-11T22:29:04Z,h2h,2026-03-11T22:29:04Z,-1600,800,
20260311,2026-03-11 18:29:29 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:03:35Z,Idaho Vandals,Montana St Bobcats,betrivers,BetRivers,2026-03-11T22:28:56Z,h2h,2026-03-11T22:28:56Z,-2500,750,
20260311,2026-03-11 18:29:29 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:03:35Z,Idaho Vandals,Montana St Bobcats,betmgm,BetMGM,2026-03-11T22:29:26Z,h2h,2026-03-11T22:29:26Z,-2000,850,
20260311,2026-03-11 18:29:29 EDT,f0e54aa0e31afe75de088161e566ae23,basketball_wncaab,WNCAAB,2026-03-11T21:03:35Z,Idaho Vandals,Montana St Bobcats,fanduel,FanDuel,2026-03-11T22:29:14Z,h2h,2026-03-11T22:29:14Z,-2000,750,
20260311,2026-03-11 18:29:29 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:42:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,betrivers,BetRivers,2026-03-11T22:28:56Z,h2h,2026-03-11T22:28:56Z,-235,160,
20260311,2026-03-11 18:29:29 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:42:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,fanduel,FanDuel,2026-03-11T22:29:14Z,h2h,2026-03-11T22:29:14Z,-192,142,
20260311,2026-03-11 18:29:29 EDT,fab504827288d67ed24950abd67708e6,basketball_wncaab,WNCAAB,2026-03-11T21:42:00Z,UC Santa Barbara Gauchos,UC Riverside Highlanders,betmgm,BetMGM,2026-03-11T22:29:26Z,h2h,2026-03-11T22:29:26Z,-200,154,
20260311,2026-03-11 18:29:29 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:03:11Z,UT-Arlington Mavericks,Utah Tech Trailblazers,draftkings,DraftKings,2026-03-11T22:29:04Z,h2h,2026-03-11T22:29:04Z,-580,380,
20260311,2026-03-11 18:29:29 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:03:11Z,UT-Arlington Mavericks,Utah Tech Trailblazers,betmgm,BetMGM,2026-03-11T22:29:26Z,h2h,2026-03-11T22:29:26Z,-500,340,
20260311,2026-03-11 18:29:29 EDT,d776e91e6e141ea21a113b9a49cee91e,basketball_wncaab,WNCAAB,2026-03-11T22:03:11Z,UT-Arlington Mavericks,Utah Tech Trailblazers,fanduel,FanDuel,2026-03-11T22:29:14Z,h2h,2026-03-11T22:29:14Z,-850,470,
20260311,2026-03-11 18:29:29 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T22:30:00Z,Massachusetts Minutewomen,Toledo Rockets,betrivers,BetRivers,2026-03-11T22:28:56Z,h2h,2026-03-11T22:28:56Z,-265,190,
20260311,2026-03-11 18:29:29 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T22:30:00Z,Massachusetts Minutewomen,Toledo Rockets,fanduel,FanDuel,2026-03-11T22:29:14Z,h2h,2026-03-11T22:29:14Z,-245,178,
20260311,2026-03-11 18:29:29 EDT,ce8ead15dcf94e1b5fbaa4cc273b3f48,basketball_wncaab,WNCAAB,2026-03-11T22:30:00Z,Massachusetts Minutewomen,Toledo Rockets,betmgm,BetMGM,2026-03-11T22:29:26Z,h2h,2026-03-11T22:29:26Z,-250,200,
